seg_id,env,source_file,gesture_name,label,duration_ms,npy_path,MAV_CH1,MAV_CH3,MAV_CH5,WL_CH1,WL_CH3,WL_CH5,Ratio_CH1,Ratio_CH3,Ratio_CH5
base_sc-1_seg004,base,sc-1.csv,sc,7,1640.0,processed/segments/base/sc-1_seg004.npy,0.015025886797296335,0.009773745758140346,0.03538066929967417,13.777790898800957,8.08843202323504,32.807558955243195,0.23451967850415897,0.13259383834383362,0.6328864831520075
base_sc-1_seg005,base,sc-1.csv,sc,7,1285.0,processed/segments/base/sc-1_seg005.npy,0.010561917353134534,0.009751919043566492,0.03625980016896154,9.925041312414365,8.117229680018164,33.05702410618815,0.17352009318744732,0.14165655809673572,0.684823348715817
base_sc-1_seg006,base,sc-1.csv,sc,7,729.0,processed/segments/base/sc-1_seg006.npy,0.0031091572231395,0.004961586475644417,0.005770670085763343,3.393421374221179,4.129192777090424,5.5569723831061975,0.21184583919225114,0.3418619376617525,0.4462922231459963
base_sc-1_seg007,base,sc-1.csv,sc,7,1883.0,processed/segments/base/sc-1_seg007.npy,0.011140545182264722,0.008585806033486472,0.030023440008480198,10.111657522808224,7.278480318151941,29.705166081703958,0.1982043720728819,0.1383414782050201,0.663454149722098
base_sc-1_seg008,base,sc-1.csv,sc,7,1409.0,processed/segments/base/sc-1_seg008.npy,0.011116611027545418,0.00999492805059254,0.0376533831917365,10.311342263691115,8.449221109733774,34.93100165654512,0.1836270300678916,0.13924706101033757,0.6771259089217708
base_sc-1_seg009,base,sc-1.csv,sc,7,2066.0,processed/segments/base/sc-1_seg009.npy,0.011326961180878389,0.008620730783876462,0.030972806883288795,10.206601439330448,7.340536850318673,28.601355341983673,0.1928091672058853,0.1379143066537167,0.6692765261403981
base_sc-1_seg010,base,sc-1.csv,sc,7,1833.0,processed/segments/base/sc-1_seg010.npy,0.011293431816805916,0.00936907653738231,0.03227347571875586,10.464218318316956,7.646836763289468,30.758087221932747,0.20803291353499062,0.14853780335493877,0.6434292831100706
base_sc-1_seg011,base,sc-1.csv,sc,7,1220.0,processed/segments/base/sc-1_seg011.npy,0.009399163344684594,0.010271234292285252,0.039846159044219925,8.108913117794325,8.189199632596274,35.3745074582134,0.17208199240751082,0.14355726833565965,0.6843607392568295
base_sc-2_seg000,base,sc-2.csv,sc,7,613.0,processed/segments/base/sc-2_seg000.npy,0.023729060118223455,0.006510378028607607,0.014469401336520415,15.747660413592616,4.475470245575357,12.79935021422744,0.47733831783341407,0.1350070848281581,0.3876545973384278
base_sc-2_seg001,base,sc-2.csv,sc,7,75.0,processed/segments/base/sc-2_seg001.npy,0.037911506982930984,0.009432577684427228,0.02277189179755593,26.133065044132895,6.902291201383645,21.003367267668335,0.5319642207727799,0.1266983687725283,0.3413374104546918
base_sc-2_seg002,base,sc-2.csv,sc,7,813.0,processed/segments/base/sc-2_seg002.npy,0.024664653332163337,0.009341643820617293,0.046727105936698515,18.72160380894502,6.598401767651178,39.49988840638463,0.24876529299316677,0.10589781109418436,0.6453368959126489
base_sc-2_seg003,base,sc-2.csv,sc,7,483.0,processed/segments/base/sc-2_seg003.npy,0.027174669586606016,0.007916206864452888,0.0075131926104809454,18.02785650006888,5.167557998526742,6.423758382547375,0.6302857471438106,0.18424050840395528,0.18547374445223422
base_sc-2_seg004,base,sc-2.csv,sc,7,548.0,processed/segments/base/sc-2_seg004.npy,0.032237117402165415,0.00983567968474085,0.023903010641216877,24.848993416598194,8.34581553757046,22.228883296018314,0.46419283461695227,0.135853162621767,0.3999540027612807
base_sc-2_seg005,base,sc-2.csv,sc,7,506.0,processed/segments/base/sc-2_seg005.npy,0.028859479066441405,0.010637809781604383,0.06998341924772118,24.841035056907643,8.087946004005373,68.84299877734465,0.24532928278474786,0.09356491449761754,0.6611058027176346
base_sc-2_seg006,base,sc-2.csv,sc,7,434.0,processed/segments/base/sc-2_seg006.npy,0.030973284379712075,0.010960610512414553,0.01688162093207788,22.897415326262255,7.694098792405773,16.059445350076775,0.508267951615553,0.1806125204111432,0.3111195279733038
base_sc-2_seg007,base,sc-2.csv,sc,7,96.0,processed/segments/base/sc-2_seg007.npy,0.03139745683684914,0.011411768432137906,0.022935736989984773,21.95989836444508,8.638502518153365,19.11828850352419,0.46177226639004737,0.16487932135376007,0.3733484122561925
base_stop-1_seg000,base,stop-1.csv,stop,8,800.0,processed/segments/base/stop-1_seg000.npy,0.05620037574758933,0.04507151790017321,0.05562241715475137,44.603670511557866,42.56240246356979,53.14752757519058,0.3758293920403199,0.285829779134154,0.3383408288255262
base_stop-1_seg001,base,stop-1.csv,stop,8,687.0,processed/segments/base/stop-1_seg001.npy,0.05265811602334373,0.04145937936654229,0.05960906440232518,44.48871343331712,40.17584681842171,55.61836645634782,0.3556716013975272,0.28182250866783637,0.3625058899346364
base_stop-1_seg002,base,stop-1.csv,stop,8,832.0,processed/segments/base/stop-1_seg002.npy,0.06648853805077319,0.04068895965944178,0.0529521106264444,56.99851634900443,40.26995229458114,48.47793551404303,0.45175077533078667,0.24452167923140186,0.3037275454378115
base_stop-1_seg003,base,stop-1.csv,stop,8,1222.0,processed/segments/base/stop-1_seg003.npy,0.05487940102729683,0.03564541935282968,0.04807512492211548,49.32563053416516,33.49439244943111,43.50822779205853,0.4019375228071021,0.2767639063387505,0.3212985708541475
base_stop-1_seg004,base,stop-1.csv,stop,8,731.0,processed/segments/base/stop-1_seg004.npy,0.004606633146869916,0.007444906548183156,0.008978370568440714,4.976532182347952,6.37877421025322,8.208577368108491,0.2586302315894325,0.33067200466668606,0.4106977637438815
base_stop-1_seg005,base,stop-1.csv,stop,8,1146.0,processed/segments/base/stop-1_seg005.npy,0.060450611764199344,0.03402478681421563,0.04257319924890789,53.2139285238222,33.116248759193404,38.643665726468605,0.4585067410495567,0.26500199098523325,0.2764912679652101
base_stop-1_seg006,base,stop-1.csv,stop,8,865.0,processed/segments/base/stop-1_seg006.npy,0.06341468899418104,0.04747863421417314,0.056406011134259054,53.82604640515509,44.45267847842577,51.954173182901606,0.3891676255739852,0.2913571990231877,0.3194751754028271
base_stop-1_seg007,base,stop-1.csv,stop,8,808.0,processed/segments/base/stop-1_seg007.npy,0.05879562982388107,0.046827887517636634,0.06496014534602437,52.274550703655315,47.743151832527566,59.55744659976276,0.3573599018381157,0.2787168836441138,0.36392321451777043
base_stop-1_seg008,base,stop-1.csv,stop,8,1002.0,processed/segments/base/stop-1_seg008.npy,0.06036295690584849,0.03217109654495015,0.050608743857774405,54.16830522906525,30.378848700150016,46.37978777288506,0.43100496382281395,0.23206356575736797,0.33693147041981814
base_stop-1_seg009,base,stop-1.csv,stop,8,1287.0,processed/segments/base/stop-1_seg009.npy,0.05044157793441133,0.030300599077161334,0.04703911059134247,45.051200892489724,31.046317997077228,44.11942955146713,0.4340883161343739,0.2407691797304185,0.32514250413520757
base_stop-1_seg010,base,stop-1.csv,stop,8,1042.0,processed/segments/base/stop-1_seg010.npy,0.07741180876737576,0.0348686445778161,0.05246080828933838,60.124252119671866,33.395378918619016,47.56682723499882,0.4986975372262987,0.21851281270847522,0.282789650065226
base_stop-1_seg011,base,stop-1.csv,stop,8,1174.0,processed/segments/base/stop-1_seg011.npy,0.05948222842199158,0.03450879493900653,0.050281968428872864,55.818976507668715,31.438587964623146,45.0537736009107,0.43431325525458053,0.25680240150168243,0.30888434324373704
base_stop-1_seg012,base,stop-1.csv,stop,8,936.0,processed/segments/base/stop-1_seg012.npy,0.07113254084476328,0.04615694146314849,0.06601381475939941,60.08700227670874,44.26378708080114,60.05290284007738,0.3878582499861731,0.26038894329785506,0.3517528067159719
base_stop-1_seg013,base,stop-1.csv,stop,8,772.0,processed/segments/base/stop-1_seg013.npy,0.006078759678049845,0.009704512661048428,0.011757887083703325,6.817432985417897,7.758293120294302,10.05653323277988,0.2778816499607253,0.3172512768968383,0.40486707314243653
base_stop-1_seg014,base,stop-1.csv,stop,8,1219.0,processed/segments/base/stop-1_seg014.npy,0.05692821553585689,0.0353946916218771,0.04820065732482609,50.59174513909819,33.3475104889883,43.076781971950446,0.4082050322338251,0.26733470675780285,0.32446026100837205
base_stop-2_seg000,base,stop-2.csv,stop,8,227.0,processed/segments/base/stop-2_seg000.npy,0.031163744812277558,0.011956636768657495,0.04030378844528401,23.51964723020906,8.92187019435708,38.634541215967865,0.3438805832271532,0.13730505317189648,0.5188143636009503
base_stop-2_seg001,base,stop-2.csv,stop,8,470.0,processed/segments/base/stop-2_seg001.npy,0.021150472802125984,0.006878520622301898,0.02079557594069526,15.422833287142423,4.870676185369074,20.268761860141275,0.4077215700915197,0.1373600957594366,0.4549183341490437
base_stop-2_seg002,base,stop-2.csv,stop,8,1125.0,processed/segments/base/stop-2_seg002.npy,0.05534673914315122,0.025064673649253934,0.04386807857579396,44.66401100665844,26.6784376249396,43.982652358701365,0.415001861589797,0.20381469353293255,0.3811834448772704
base_stop-2_seg003,base,stop-2.csv,stop,8,1034.0,processed/segments/base/stop-2_seg003.npy,0.05974321191187618,0.02966709133939518,0.05392940141396223,51.31126121738235,30.651731149897927,53.20189009917179,0.4184852538064464,0.21311616217154525,0.3683985840220083
base_stop-2_seg004,base,stop-2.csv,stop,8,730.0,processed/segments/base/stop-2_seg004.npy,0.08371513355537455,0.03631564643676011,0.07854122716388107,67.44658999590243,36.05116624171385,72.9195093089693,0.4158587837285364,0.19135016350588674,0.3927910527655768
base_stop-2_seg005,base,stop-2.csv,stop,8,806.0,processed/segments/base/stop-2_seg005.npy,0.08170295969893622,0.04072500149684672,0.05972429184953148,68.17201349138882,42.89934264259281,61.743073811333396,0.44428944832986256,0.23033177311638728,0.3253787785537502
base_stop-2_seg006,base,stop-2.csv,stop,8,1448.0,processed/segments/base/stop-2_seg006.npy,0.05483958736405201,0.024038042878063347,0.04517967622149108,44.5768807704337,23.2135767199306,43.95476306035385,0.40977005309567155,0.2127310181016081,0.3774989288027203
base_stop-2_seg007,base,stop-2.csv,stop,8,289.0,processed/segments/base/stop-2_seg007.npy,0.036632018700874604,0.01200390504575269,0.01661638519964295,26.386123618828577,11.366927806509826,15.610469620915811,0.5423634595204013,0.19147054354844673,0.26616599693115195
base_stop-2_seg008,base,stop-2.csv,stop,8,430.0,processed/segments/base/stop-2_seg008.npy,0.0387427148784612,0.01505598443195384,0.016487042101611105,28.72295399622055,12.150559445505662,16.407137870947878,0.5254423157257003,0.2219587029901006,0.25259898128419916
base_stop-2_seg009,base,stop-2.csv,stop,8,425.0,processed/segments/base/stop-2_seg009.npy,0.07221035647787831,0.027093908592716664,0.026579479875527282,51.69721119984441,26.152742235755323,29.8045001267439,0.5372783905690115,0.23346909217713716,0.22925251725385137
base_stop-2_seg010,base,stop-2.csv,stop,8,666.0,processed/segments/base/stop-2_seg010.npy,0.06730456595565461,0.025291883686895916,0.03319179517647055,46.24627935120437,24.797511983886317,31.495749932247477,0.4956757619824884,0.20916133943668136,0.29516289858083017
base_wave-1_seg000,base,wave-1.csv,wave,9,668.0,processed/segments/base/wave-1_seg000.npy,0.02640728213088694,0.029535802612399336,0.07180893426207526,33.42056264950241,22.44811425587016,68.47994542257265,0.33280941223427307,0.20453916683130202,0.46265142093442496
base_wave-1_seg001,base,wave-1.csv,wave,9,814.0,processed/segments/base/wave-1_seg001.npy,0.03080035839938771,0.026168425296242182,0.05561300972056624,36.649611288435985,20.367073529066126,55.11140654198821,0.38856073927816837,0.2028119228486013,0.40862733787323036
base_wave-1_seg002,base,wave-1.csv,wave,9,227.0,processed/segments/base/wave-1_seg002.npy,0.008626617661002192,0.011348833940596948,0.05043281486659647,8.406678402063244,11.244613602430668,51.817857471962434,0.11579601393576154,0.14989519071960644,0.734308795344632
base_wave-1_seg003,base,wave-1.csv,wave,9,1285.0,processed/segments/base/wave-1_seg003.npy,0.033805047681238085,0.018619240816145088,0.0457959968210866,38.950050124300404,16.029376785003784,43.57456735998176,0.4252676034868709,0.17046448763145028,0.4042679088816789
base_wave-1_seg004,base,wave-1.csv,wave,9,390.0,processed/segments/base/wave-1_seg004.npy,0.012760588908669605,0.04428048842567087,0.07508128104698576,12.917839153482715,28.689877151225446,70.67381734473801,0.10100514528675184,0.3513302664572947,0.5476645882559534
base_wave-1_seg005,base,wave-1.csv,wave,9,1180.0,processed/segments/base/wave-1_seg005.npy,0.06003963259321722,0.01730013406745639,0.051222835844292575,78.51131608598062,15.749711849483417,46.79869555233695,0.582239240871537,0.10638726392372684,0.3113734952047362
base_wave-1_seg006,base,wave-1.csv,wave,9,950.0,processed/segments/base/wave-1_seg006.npy,0.04493110966418797,0.022192297721619847,0.05142785805210575,55.97390389542079,18.644104071287405,50.931750017955785,0.4717830383237915,0.16056417272532825,0.36765278895088027
base_wave-1_seg007,base,wave-1.csv,wave,9,624.0,processed/segments/base/wave-1_seg007.npy,0.05882350171800397,0.025838716723947188,0.05017607859070177,70.46152230338159,21.36519026341034,48.301851684497066,0.4856886751934517,0.18202269465351784,0.33228863015303056
base_wave-1_seg008,base,wave-1.csv,wave,9,286.0,processed/segments/base/wave-1_seg008.npy,0.010017076459317594,0.0354968628757252,0.08268229113087126,11.366279485845014,23.871523470271615,70.50649663034145,0.0850492827614391,0.27704220127669965,0.6379085159618613
base_wave-1_seg009,base,wave-1.csv,wave,9,358.0,processed/segments/base/wave-1_seg009.npy,0.021601777984479483,0.029700076678319566,0.06722790510808838,25.50114927014952,21.691850901762614,59.88589793211516,0.26557388128708015,0.22637074120932685,0.5080553775035931
base_wave-1_seg010,base,wave-1.csv,wave,9,1192.0,processed/segments/base/wave-1_seg010.npy,0.035948734078030044,0.019125304990832034,0.04945530021869772,42.18709463322969,16.73028776186576,44.383161791920365,0.4166339701436139,0.160160486048664,0.4232055438077221
base_wave-1_seg011,base,wave-1.csv,wave,9,911.0,processed/segments/base/wave-1_seg011.npy,0.045132334984010196,0.02342411712083798,0.05159194549966954,52.654013582947236,20.061285366747413,50.08885648682614,0.4583440868169669,0.17007657749906394,0.3715793356839691
base_wave-2_seg000,base,wave-2.csv,wave,9,952.0,processed/segments/base/wave-2_seg000.npy,0.07932678508201957,0.016515373091515413,0.03870531496223269,82.38174346426823,14.730992816573837,35.195020413095435,0.6686338451415026,0.08767074413714823,0.24369541072134931
base_wave-2_seg001,base,wave-2.csv,wave,9,652.0,processed/segments/base/wave-2_seg001.npy,0.08308671520317672,0.017344011254819425,0.04579840707693807,85.44140342560682,16.01592834779777,38.33301985045133,0.6311440916910583,0.09643492618231217,0.2724209821266294
base_wave-2_seg002,base,wave-2.csv,wave,9,866.0,processed/segments/base/wave-2_seg002.npy,0.1220340219665503,0.01866826611650456,0.03474330506789394,128.62414135620773,17.4326010927175,34.46512336309543,0.7358918584443133,0.08415336585642139,0.17995477569926538
base_wave-2_seg003,base,wave-2.csv,wave,9,194.0,processed/segments/base/wave-2_seg003.npy,0.039874444222677954,0.013561988749894834,0.026950565024861258,40.61255457857664,10.954438284644825,23.514702638313075,0.4716656729957916,0.15482068498599452,0.37351364201821385
base_wave-2_seg004,base,wave-2.csv,wave,9,2243.0,processed/segments/base/wave-2_seg004.npy,0.05845652930607933,0.013927718971669547,0.0376763284540119,63.95286734235322,11.831499126892297,36.468474851801545,0.6294694535078293,0.08994300792505652,0.2805875385671141
base_wave-2_seg005,base,wave-2.csv,wave,9,310.0,processed/segments/base/wave-2_seg005.npy,0.024672348130741015,0.013375307656078615,0.03303050751580746,18.60755872333056,9.797087729069684,30.84878897201106,0.31311775237621714,0.16859752417879215,0.5182847234449907
