1.27991,1.65619,1.62567,1.6571,1.54724,1.6507,1.65802,1.65344
1.43768,1.65588,1.63055,1.6571,1.59027,1.65039,1.65771,1.65314
1.51611,1.65619,1.64124,1.65771,1.60034,1.6507,1.65802,1.65344
1.56189,1.65649,1.63452,1.65741,1.60309,1.6507,1.65802,1.65344
1.76178,1.65649,1.64246,1.65741,1.65619,1.651,1.65833,1.65375
2.01569,1.65649,1.64124,1.65741,1.71448,1.6507,1.65833,1.65344
2.25891,1.65649,1.65588,1.65741,1.78711,1.6507,1.65833,1.65344
2.37061,1.65649,1.6687,1.65741,1.8222,1.6507,1.65802,1.65344
2.22565,1.65619,1.68274,1.65741,1.79504,1.6507,1.65833,1.65344
2.26257,1.65619,1.68243,1.65741,1.80206,1.6507,1.65802,1.65344
2.1347,1.65619,1.69067,1.65741,1.77734,1.6507,1.65833,1.65344
1.64948,1.64368,1.67938,1.64459,1.65771,1.63788,1.64551,1.64063
1.34369,1.64429,1.66626,1.6452,1.5918,1.63879,1.64612,1.64154
1.29944,1.65833,1.67755,1.65894,1.61499,1.65283,1.65985,1.65527
1.31805,1.65802,1.65527,1.65894,1.60828,1.65253,1.65985,1.65527
1.30402,1.65771,1.65619,1.65894,1.60614,1.65222,1.65955,1.65497
1.26862,1.65771,1.66718,1.65863,1.56982,1.65192,1.65955,1.65466
1.28632,1.65771,1.66321,1.65863,1.56525,1.65192,1.65924,1.65466
1.38611,1.65741,1.66321,1.65863,1.58203,1.65192,1.65924,1.65436
1.30463,1.65649,1.66656,1.65771,1.56891,1.651,1.65833,1.65344
1.28357,1.6568,1.6626,1.65741,1.56311,1.6507,1.65833,1.65344
1.44226,1.65741,1.65253,1.65833,1.60065,1.65161,1.65894,1.65405
1.52588,1.6568,1.65161,1.65833,1.60492,1.65131,1.65894,1.65405
1.56342,1.6571,1.63879,1.65802,1.60034,1.65131,1.65894,1.65405
1.75934,1.6571,1.64337,1.65802,1.6568,1.65131,1.65894,1.65405
2.01385,1.6568,1.64063,1.65802,1.71387,1.65131,1.65863,1.65405
2.25983,1.6568,1.65161,1.65802,1.79199,1.65131,1.65863,1.65405
2.37274,1.6568,1.66199,1.65771,1.82373,1.651,1.65863,1.65375
2.22443,1.6568,1.67419,1.65771,1.79413,1.651,1.65863,1.65375
2.26379,1.65649,1.66962,1.65771,1.80573,1.651,1.65863,1.65375
2.12952,1.6568,1.67511,1.65771,1.77734,1.65131,1.65863,1.65375
1.66016,1.6568,1.68823,1.65771,1.66809,1.651,1.65863,1.65375
1.35498,1.6568,1.68213,1.65771,1.6037,1.651,1.65863,1.65375
1.29761,1.6568,1.67633,1.65771,1.61011,1.6507,1.65863,1.65344
1.31775,1.65649,1.6745,1.65771,1.59973,1.651,1.65833,1.65344
1.30219,1.65649,1.66992,1.65771,1.60248,1.6507,1.65833,1.65375
1.2674,1.65649,1.6629,1.65771,1.5686,1.651,1.65833,1.65344
1.28632,1.65649,1.66565,1.65771,1.56464,1.651,1.65833,1.65375
1.38611,1.65649,1.65741,1.65741,1.58386,1.651,1.65833,1.65375
1.30707,1.65649,1.65955,1.65741,1.56342,1.651,1.65802,1.65344
1.28204,1.65619,1.66077,1.65741,1.56311,1.6507,1.65802,1.65344
1.43921,1.65619,1.65039,1.6571,1.60736,1.6507,1.65833,1.65344
1.52588,1.65649,1.63666,1.65771,1.60614,1.651,1.65833,1.65344
1.56738,1.65649,1.63574,1.65741,1.59973,1.651,1.65833,1.65344
1.76178,1.65649,1.64337,1.65741,1.64948,1.6507,1.65833,1.65375
2.01172,1.65619,1.6391,1.65741,1.70929,1.6507,1.65802,1.65344
2.25739,1.65649,1.64825,1.65741,1.78558,1.651,1.65802,1.65344
2.37091,1.65619,1.66016,1.65741,1.82129,1.6507,1.65833,1.65344
2.22168,1.65649,1.67084,1.65771,1.79474,1.6507,1.65833,1.65344
2.2641,1.65649,1.66931,1.65741,1.80359,1.6507,1.65802,1.65314
2.13104,1.65649,1.67908,1.65741,1.78314,1.6507,1.65802,1.65344
1.65771,1.65619,1.68823,1.65741,1.67419,1.6507,1.65802,1.65314
1.35498,1.65619,1.67969,1.65741,1.60004,1.6507,1.65802,1.65344
1.29761,1.65619,1.67999,1.6571,1.60736,1.6507,1.65833,1.65314
1.31897,1.65649,1.67206,1.65741,1.60675,1.651,1.65833,1.65344
1.30127,1.65649,1.67297,1.65771,1.60706,1.651,1.65833,1.65344
1.26709,1.6568,1.67511,1.65771,1.56921,1.651,1.65833,1.65375
1.28571,1.65619,1.66748,1.65771,1.56372,1.651,1.65833,1.65344
1.38519,1.65649,1.66107,1.65771,1.58051,1.6507,1.65833,1.65344
1.3028,1.65649,1.66443,1.65771,1.56403,1.6507,1.65833,1.65375
1.2851,1.65619,1.65863,1.65741,1.55884,1.6507,1.65802,1.65344
1.43005,1.65649,1.64917,1.65771,1.59607,1.651,1.65833,1.65344
1.53442,1.65649,1.64337,1.65741,1.61041,1.651,1.65833,1.65375
1.57043,1.65649,1.62506,1.65771,1.60858,1.651,1.65833,1.65344
1.76117,1.65619,1.62842,1.65741,1.65314,1.6507,1.65833,1.65344
2.00836,1.65649,1.633,1.65741,1.70471,1.6507,1.65802,1.65344
2.25647,1.65619,1.64917,1.65771,1.78833,1.6507,1.65833,1.65344
2.36877,1.65649,1.65466,1.65771,1.8222,1.651,1.65833,1.65344
2.22046,1.65619,1.66687,1.65771,1.79108,1.6507,1.65802,1.65344
2.26379,1.65558,1.66687,1.65649,1.80328,1.65009,1.6571,1.65283
2.1283,1.65558,1.67633,1.65649,1.77216,1.65009,1.65741,1.65253
1.65894,1.65558,1.68518,1.6568,1.66656,1.65009,1.65771,1.65283
1.35559,1.65558,1.67694,1.6568,1.60004,1.65009,1.65741,1.65283
1.29639,1.65558,1.67786,1.6568,1.61255,1.65009,1.65741,1.65283
1.31714,1.65497,1.67328,1.65588,1.61041,1.64917,1.65649,1.65161
1.30066,1.6568,1.67938,1.65802,1.61041,1.651,1.65863,1.65375
1.2677,1.6568,1.68365,1.65771,1.57837,1.651,1.65863,1.65375
1.28265,1.65649,1.67389,1.65771,1.56372,1.651,1.65863,1.65375
1.38336,1.6568,1.66229,1.65802,1.58264,1.651,1.65833,1.65375
1.30768,1.65649,1.6629,1.65771,1.56403,1.65131,1.65833,1.65375
1.28235,1.65649,1.65558,1.65802,1.5564,1.65131,1.65833,1.65375
1.42609,1.65649,1.63879,1.65771,1.5921,1.651,1.65833,1.65344
1.53595,1.65649,1.63696,1.65771,1.60797,1.651,1.65833,1.65375
1.57288,1.65649,1.62628,1.65771,1.60309,1.65131,1.65863,1.65375
1.76483,1.65649,1.63635,1.65771,1.65588,1.651,1.65833,1.65344
2.01355,1.65649,1.64612,1.65771,1.71387,1.651,1.65833,1.65375
2.25677,1.65649,1.66382,1.65771,1.79169,1.651,1.65833,1.65344
2.36877,1.65619,1.66962,1.65741,1.82373,1.6507,1.65802,1.65344
2.21954,1.65649,1.67267,1.65771,1.79108,1.651,1.65833,1.65344
2.26501,1.65649,1.66901,1.65741,1.80298,1.651,1.65833,1.65344
2.1286,1.65649,1.67999,1.65741,1.78162,1.6507,1.65833,1.65344
1.6571,1.65649,1.68915,1.65771,1.67389,1.651,1.65833,1.65344
1.35315,1.65619,1.67389,1.65741,1.59546,1.6507,1.65833,1.65344
1.29608,1.6568,1.67206,1.65771,1.60339,1.651,1.65833,1.65344
