1.88690,1.65649,1.65192,1.65771,1.64276,1.65100,1.65863,1.65375
2.20917,1.65649,1.67419,1.65771,1.68488,1.65100,1.65833,1.65375
2.37488,1.65649,1.70044,1.65771,1.70624,1.65100,1.65833,1.65344
2.29919,1.65649,1.70959,1.65741,1.70044,1.65100,1.65833,1.65344
2.27203,1.65649,1.70990,1.65771,1.69769,1.65100,1.65833,1.65344
2.19604,1.65649,1.70776,1.65741,1.71448,1.65070,1.65833,1.65344
1.84967,1.65649,1.70288,1.65771,1.73431,1.65100,1.65833,1.65344
1.41937,1.65649,1.67297,1.65771,1.68549,1.65100,1.65833,1.65375
1.32538,1.65649,1.66290,1.65741,1.66412,1.65100,1.65833,1.65344
1.30646,1.65649,1.66382,1.65771,1.64612,1.65070,1.65833,1.65344
1.32721,1.65619,1.65833,1.65741,1.61804,1.65070,1.65802,1.65344
1.25977,1.65649,1.65619,1.65741,1.70563,1.65100,1.65833,1.65344
1.26251,1.65649,1.66504,1.65741,1.75842,1.65070,1.65833,1.65344
1.34857,1.65649,1.65222,1.65741,1.71417,1.65070,1.65833,1.65344
1.31897,1.65558,1.63422,1.65649,1.61530,1.65009,1.65741,1.65253
1.28784,1.65558,1.63757,1.65680,1.64001,1.65009,1.65741,1.65283
1.35254,1.65558,1.62537,1.65710,1.51398,1.65009,1.65771,1.65283
1.53534,1.65527,1.61621,1.65649,1.52283,1.64978,1.65741,1.65253
1.47766,1.65680,1.60828,1.65771,1.49811,1.65100,1.65833,1.65375
1.70502,1.65649,1.63391,1.65771,1.61133,1.65100,1.65833,1.65375
1.88354,1.65680,1.64856,1.65771,1.66565,1.65131,1.65863,1.65375
2.20734,1.65680,1.67145,1.65802,1.72119,1.65100,1.65863,1.65375
2.37244,1.65649,1.69403,1.65771,1.73828,1.65100,1.65833,1.65375
2.29767,1.65588,1.71112,1.65680,1.74927,1.65009,1.65741,1.65283
2.27509,1.65558,1.71082,1.65680,1.72791,1.65009,1.65741,1.65283
2.19696,1.65680,1.71539,1.65771,1.71265,1.65100,1.65833,1.65375
1.85455,1.65649,1.71356,1.65771,1.67145,1.65100,1.65833,1.65375
1.42609,1.65680,1.67633,1.65771,1.59149,1.65100,1.65833,1.65375
1.32721,1.65649,1.66992,1.65771,1.60431,1.65100,1.65833,1.65344
1.30493,1.65680,1.66962,1.65771,1.68427,1.65100,1.65863,1.65375
1.32233,1.65649,1.64734,1.65771,1.61530,1.65100,1.65833,1.65375
1.25702,1.65649,1.63757,1.65741,1.62262,1.65070,1.65833,1.65344
1.25946,1.65680,1.64185,1.65802,1.63391,1.65131,1.65863,1.65405
1.34583,1.65649,1.64093,1.65741,1.69006,1.65100,1.65833,1.65344
1.32263,1.65680,1.64368,1.65771,1.67664,1.65100,1.65833,1.65405
1.27747,1.65619,1.62476,1.65741,1.58478,1.65070,1.65833,1.65344
1.33362,1.65619,1.62598,1.65741,1.63055,1.65070,1.65802,1.65344
1.51825,1.65619,1.62415,1.65771,1.61682,1.65070,1.65833,1.65344
1.50024,1.65649,1.62231,1.65741,1.56006,1.65070,1.65833,1.65344
1.74255,1.65649,1.64276,1.65771,1.59515,1.65100,1.65833,1.65375
1.89056,1.65619,1.65375,1.65741,1.62720,1.65070,1.65833,1.65344
2.20886,1.65619,1.68274,1.65741,1.72272,1.65070,1.65833,1.65344
