1.24176,1.65802,1.66016,1.65894,1.58356,1.65192,1.65955,1.65497
1.41052,1.65771,1.65100,1.65863,1.60492,1.65192,1.65955,1.65466
1.49841,1.65741,1.63788,1.65833,1.60858,1.65161,1.65924,1.65436
1.57104,1.65741,1.61530,1.65863,1.61285,1.65192,1.65924,1.65466
1.77765,1.65710,1.63483,1.65833,1.63666,1.65161,1.65894,1.65436
2.08649,1.65619,1.63452,1.65771,1.69250,1.65100,1.65833,1.65344
2.33673,1.65619,1.65314,1.65741,1.77124,1.65070,1.65802,1.65344
2.43622,1.65588,1.68793,1.65710,1.81793,1.65039,1.65802,1.65314
2.27020,1.64490,1.69434,1.64612,1.78162,1.63910,1.64673,1.64185
2.33307,1.65375,1.70685,1.65497,1.77612,1.64825,1.65527,1.65070
2.17163,1.65680,1.70471,1.65771,1.73553,1.65100,1.65863,1.65375
1.63696,1.65802,1.69342,1.65894,1.64398,1.65222,1.65955,1.65497
1.33667,1.65771,1.66656,1.65894,1.60034,1.65192,1.65955,1.65466
1.27594,1.65741,1.66718,1.65894,1.62018,1.65192,1.65924,1.65466
1.29395,1.65710,1.66870,1.65833,1.62659,1.65161,1.65894,1.65405
1.25000,1.65710,1.64276,1.65833,1.61591,1.65161,1.65924,1.65436
1.22681,1.65710,1.65375,1.65802,1.60095,1.65131,1.65863,1.65405
1.25244,1.65680,1.67908,1.65833,1.60553,1.65131,1.65894,1.65405
1.35223,1.65710,1.67053,1.65833,1.60278,1.65131,1.65894,1.65405
1.25488,1.65680,1.65009,1.65771,1.57074,1.65100,1.65863,1.65375
1.24115,1.65680,1.62872,1.65802,1.56128,1.65100,1.65863,1.65375
1.42029,1.65649,1.62292,1.65741,1.60339,1.65070,1.65833,1.65375
1.49414,1.65649,1.62628,1.65802,1.61346,1.65100,1.65863,1.65405
1.57166,1.65680,1.62476,1.65802,1.61987,1.65131,1.65863,1.65375
1.78253,1.65680,1.64429,1.65802,1.65771,1.65131,1.65863,1.65405
2.09534,1.65680,1.64764,1.65771,1.71753,1.65100,1.65833,1.65375
2.33582,1.65680,1.66718,1.65771,1.77063,1.65100,1.65863,1.65375
2.43500,1.65588,1.68518,1.65741,1.79047,1.65039,1.65802,1.65314
2.27478,1.65588,1.69006,1.65741,1.76483,1.65070,1.65802,1.65344
2.33002,1.65649,1.69434,1.65771,1.76727,1.65070,1.65802,1.65344
2.16797,1.65649,1.69891,1.65771,1.74438,1.65100,1.65863,1.65405
1.63208,1.65649,1.69403,1.65771,1.64917,1.65070,1.65833,1.65375
1.33881,1.65649,1.68060,1.65771,1.60706,1.65100,1.65833,1.65344
1.27136,1.65680,1.67938,1.65771,1.62567,1.65100,1.65863,1.65375
1.29181,1.65619,1.66870,1.65741,1.62598,1.65070,1.65802,1.65344
1.25031,1.65649,1.66656,1.65741,1.61346,1.65070,1.65833,1.65344
1.22437,1.65619,1.65527,1.65741,1.58813,1.65070,1.65802,1.65344
1.24939,1.65649,1.64368,1.65741,1.57288,1.65100,1.65802,1.65344
1.35101,1.65649,1.64276,1.65741,1.60004,1.65070,1.65802,1.65344
1.25580,1.65619,1.65192,1.65741,1.58264,1.65070,1.65833,1.65375
