1.62048,1.65710,1.66718,1.65802,1.64795,1.65131,1.65894,1.65405
1.62872,1.65649,1.66870,1.65741,1.64948,1.65100,1.65833,1.65375
1.64124,1.65710,1.66809,1.65802,1.65344,1.65131,1.65863,1.65405
1.64063,1.65710,1.66687,1.65802,1.64856,1.65131,1.65863,1.65405
1.63666,1.65680,1.66748,1.65771,1.64764,1.65100,1.65833,1.65405
1.58478,1.65649,1.68121,1.65771,1.62537,1.65100,1.65833,1.65375
1.60065,1.65649,1.67877,1.65771,1.63574,1.65100,1.65802,1.65375
1.64825,1.65710,1.66168,1.65802,1.65222,1.65131,1.65863,1.65405
1.67572,1.65649,1.65009,1.65771,1.66687,1.65100,1.65863,1.65375
1.71082,1.65680,1.64185,1.65771,1.68518,1.65100,1.65863,1.65405
1.73309,1.65710,1.63391,1.65802,1.69006,1.65131,1.65863,1.65405
1.73798,1.65710,1.63055,1.65802,1.68823,1.65131,1.65863,1.65405
1.71021,1.65680,1.64154,1.65771,1.67542,1.65100,1.65863,1.65375
1.72729,1.65680,1.63849,1.65802,1.68060,1.65131,1.65863,1.65405
1.68762,1.65619,1.64764,1.65741,1.65924,1.65070,1.65833,1.65344
1.60767,1.65680,1.67236,1.65771,1.62903,1.65100,1.65863,1.65405
1.58966,1.65680,1.68396,1.65802,1.62720,1.65100,1.65863,1.65405
1.59973,1.65680,1.68457,1.65771,1.63879,1.65131,1.65863,1.65375
1.61621,1.65680,1.67969,1.65771,1.64490,1.65100,1.65863,1.65375
1.62354,1.65680,1.67358,1.65802,1.64551,1.65100,1.65863,1.65405
1.62689,1.65649,1.67114,1.65741,1.64703,1.65070,1.65833,1.65375
1.63116,1.65649,1.66718,1.65741,1.64978,1.65070,1.65802,1.65344
1.63330,1.65649,1.66534,1.65771,1.65466,1.65100,1.65833,1.65405
1.62506,1.65649,1.66626,1.65741,1.65283,1.65070,1.65802,1.65344
1.63116,1.65619,1.67084,1.65771,1.64764,1.65070,1.65802,1.65344
1.58966,1.65649,1.68518,1.65771,1.62598,1.65100,1.65833,1.65375
1.61407,1.65619,1.68396,1.65741,1.63849,1.65070,1.65833,1.65375
1.66229,1.65649,1.66748,1.65741,1.65680,1.65100,1.65833,1.65375
1.69159,1.65710,1.65283,1.65771,1.66901,1.65100,1.65833,1.65405
1.72180,1.65680,1.63818,1.65802,1.68091,1.65131,1.65863,1.65375
1.73370,1.65680,1.63055,1.65771,1.68671,1.65131,1.65863,1.65375
1.72974,1.65680,1.62872,1.65802,1.68640,1.65131,1.65863,1.65375
1.70227,1.65680,1.63818,1.65802,1.67542,1.65100,1.65833,1.65375
1.71600,1.65649,1.63727,1.65741,1.68030,1.65070,1.65802,1.65344
1.67053,1.64459,1.63513,1.64612,1.64917,1.63879,1.64642,1.64185
1.59149,1.64490,1.65863,1.64551,1.61530,1.63910,1.64642,1.64185
1.58752,1.65802,1.68396,1.65894,1.63147,1.65222,1.65955,1.65527
